applicationId,checkoutCurrency,checkoutId,checkoutStep,cityId,cityName,clickTarget,clickText,clickUrl,clientTimestamp,continentCode,continentId,continentName,countryCode,countryId,countryName,detectedCorruption,detectedDuplicate,devicePixelRatio,esIndex,esType,eventAction,eventCategory,eventId,eventLabel,eventType,eventValue,firstInSession,gtmStart,gtmTimerCurrentTime,gtmTimerElapsedTime,gtmTimerEventNumber,gtmTimerId,gtmTimerInterval,gtmTimerStartTime,hitType,intranetIp,itemCanonicalUrl,itemId,location,locationPath,locationQueryString,mediaCurrentTime,mediaDuration,mediaElapsedTime,mediaEvent,mediaId,mediaPercent,mediaPlayer,mediaPublisher,mediaTitle,mediaUrl,metroCode,mostSpecificSubdivisionCode,mostSpecificSubdivisionId,mostSpecificSubdivisionName,originalSessionId,ownerAccount,pageType,pageViewId,partyId,postalCode,reasonForNewSession,record_id,record_time,record_type,referer,refererHostname,remoteHost,remoteHostFqdn,screenPixelHeight,screenPixelWidth,scrollDirection,scrollThreshold,scrollUnits,sessionId,socialAction,socialActionTarget,socialNetwork,sourceOfTraffic_organic_search,subdivisionCodes,subdivisionNames,tagName,timePageOpen,timeZone,timestamp,timingCategory,timingLabel,timingValue,timingVar,userAgent,userAgentDeviceCategory,userAgentFamily,userAgentName,userAgentOsFamily,userAgentOsVendor,userAgentOsVersion,userAgentType,userAgentVendor,userAgentVersion,userId,validDomain,viewportPixelHeight,viewportPixelWidth,xForwardedFor
divolte,,,,2988998,Oullins,,,,1635259943365,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361b6,,timePageOpen,,false,1635232646724,1635259943364,27296605,460,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,9dfc3350-b582-438a-9993-5afc6d81e940,1635259943538,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27296605,Europe/Paris,1635259943392,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260003362,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361b7,,timePageOpen,,false,1635232646724,1635260003361,27356602,461,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,7177ba53-3501-40d7-9727-39ec5ff0fcf3,1635260003528,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27356602,Europe/Paris,1635260003386,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260063369,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361b8,,timePageOpen,,false,1635232646724,1635260063365,27416606,462,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,fccff6ce-1fca-43d9-b385-a5cdbee913d8,1635260063527,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27416606,Europe/Paris,1635260063396,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260123361,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361b9,,timePageOpen,,false,1635232646724,1635260123358,27476599,463,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,7c8e5e13-6c5b-44dc-837d-fc6415c1b97d,1635260123529,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27476599,Europe/Paris,1635260123389,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260183357,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361ba,,timePageOpen,,false,1635232646724,1635260183355,27536596,464,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,1446d5d4-12af-4a49-8ee7-af57d1a536e7,1635260183516,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27536596,Europe/Paris,1635260183383,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260243364,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361bb,,timePageOpen,,false,1635232646724,1635260243363,27596604,465,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,d3668c5a-f14b-46c7-9cf4-f1261ab2fc05,1635260243544,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27596604,Europe/Paris,1635260243392,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260303364,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361bc,,timePageOpen,,false,1635232646724,1635260303363,27656604,466,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,4ff4a909-17c5-4db7-a2f4-cffd0f565aa4,1635260303546,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27656604,Europe/Paris,1635260303389,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260363355,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361bd,,timePageOpen,,false,1635232646724,1635260363351,27716592,467,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,7245e981-b6d1-4539-b4f4-278f64a9f30b,1635260363549,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27716592,Europe/Paris,1635260363381,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260423358,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361be,,timePageOpen,,false,1635232646724,1635260423354,27776595,468,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,23741b70-0cb8-44e8-b26c-126ec17f251c,1635260423539,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27776595,Europe/Paris,1635260423386,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260483362,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361bf,,timePageOpen,,false,1635232646724,1635260483359,27836600,469,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,79370bbc-9b2f-455f-b168-696e771390c8,1635260483534,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27836600,Europe/Paris,1635260483394,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260543365,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c0,,timePageOpen,,false,1635232646724,1635260543364,27896605,470,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,6bfac38e-04bd-45f2-bef3-66e527075829,1635260543526,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27896605,Europe/Paris,1635260543391,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260603358,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c1,,timePageOpen,,false,1635232646724,1635260603355,27956596,471,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,10a8a59b-095b-4d3a-8e56-042f414886e1,1635260603527,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,27956596,Europe/Paris,1635260603387,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260663353,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c2,,timePageOpen,,false,1635232646724,1635260663352,28016593,472,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,44c95709-604d-4c0c-b951-dfb700a4ea5a,1635260663542,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,28016593,Europe/Paris,1635260663380,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260723357,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c3,,timePageOpen,,false,1635232646724,1635260723353,28076594,473,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,d9cca9d0-2c71-4a22-b6f1-1c372de3748f,1635260723531,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,28076594,Europe/Paris,1635260723390,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260783361,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c4,,timePageOpen,,false,1635232646724,1635260783357,28136598,474,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,f15bfd76-9ad9-4bd6-9cc3-127cc391c652,1635260783537,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,28136598,Europe/Paris,1635260783392,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,,,,,,1635260831685,AF,6255146,Africa,TN,2464461,Tunisia,false,false,3,openanalytics-webevents-2021-10-26,event,,,0:GvsRql~cyTznQh6Bhfv9jOYagrgAHZFa14,,timePageOpen,,false,1635255631309,1635260830954,5199495,13,30,30000,1635255631459,,false,,,https://www.hurence.com/,/,,,,,,,,,,,,,,,,0:kv84zdcu:wffdKuluKTLsctMDZg7yZLzRSBPdB23X,homepage,0:GvsRql~cyTznQh6Bhfv9jOYagrgAHZFa,0:kv84zdcu:66O6c0Z_SAjwhxrOYVC8gKwNudSZ6cNf,,Session timed-out,7cecfb7a-44a7-4ad2-b12e-f8dc994c7abd,1635260832059,record,https://www.linkedin.com,www.linkedin.com,197.6.243.14,,812,375,,,,0:kv84zdcu:wffdKuluKTLsctMDZg7yZLzRSBPdB23X#2,,,,false,,,htc-timePageOpen,5199495,Africa/Tunis,1635260831919,,,,,"Mozilla/5.0 (iPhone, CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]",Smartphone,Mobile Safari,Mobile Safari,iOS,Apple Inc.,14.7.1,Mobile Browser,Apple Inc.,,,true,641,375,197.6.243.14
divolte,,,,2988998,Oullins,,,,1635260843360,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c5,,timePageOpen,,false,1635232646724,1635260843357,28196598,475,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,21408a08-0fb4-49bb-bf7d-2ac66af1cd68,1635260843529,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,28196598,Europe/Paris,1635260843391,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260903357,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c6,,timePageOpen,,false,1635232646724,1635260903353,28256594,476,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,0fb45eee-0e2f-4080-bf70-9d1c3f12d2f3,1635260903523,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,28256594,Europe/Paris,1635260903384,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635260963358,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c7,,timePageOpen,,false,1635232646724,1635260963355,28316596,477,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,da56e207-5d03-47bc-be96-4e6e6ad2baf1,1635260963518,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,28316596,Europe/Paris,1635260963384,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
divolte,,,,2988998,Oullins,,,,1635261023367,EU,6255148,Europe,FR,3017382,France,false,false,1,openanalytics-webevents-2021-10-26,event,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr361c8,,timePageOpen,,false,1635232646724,1635261023364,28376605,478,17,30000,1635232646759,,false,,,https://www.hurence.com/download_white_paper_infras_new_generation/,/download_white_paper_infras_new_generation/,,,,,,,,,,,,,69,2987410,Rhône,,,0:UmOG4U1EmlyA6NKMLIXnKV3cilSXIr36,0:kv7rxs7n:kSu2ZruWhkRG8JD4JPYiwZJ~5to1EH8S,69600,,9c68be26-115f-4be6-9f1b-73f2e24d83a8,1635261023529,record,https://www.hurence.com/hurence-white-papers-fr/,www.hurence.com,91.160.181.154,91-160-181-154.subs.proxad.net,1040,1920,,,,0:kv7rxs7n:BGiIJmkWjEDKv5f~dDf7~ql0pFssJQxT,,,,false,"ARA,69","Auvergne-Rhone-Alpes,Rhône",htc-timePageOpen,28376605,Europe/Paris,1635261023397,,,,,"Mozilla/5.0 (Windows NT 10.0, WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Personal computer,Chrome,Chrome,Windows,Microsoft Corporation.,10.0,Browser,Google Inc.,94.0.4606.81,,true,937,1920,91.160.181.154
